id,date,store_nbr,item_nbr,unit_sales,onpromotion
38109192,2014-12-24,31,575675,1.0,False
38109193,2014-12-24,31,575863,4.0,False
38109194,2014-12-24,31,575876,2.0,False
38109195,2014-12-24,31,577740,15.0,False
38109196,2014-12-24,31,577741,8.0,False
38109197,2014-12-24,31,577743,26.0,False
38109198,2014-12-24,31,578097,131.0,False
38109199,2014-12-24,31,578467,1.0,False
38109200,2014-12-24,31,579759,25.0,False
38109201,2014-12-24,31,580929,1.0,False
38109202,2014-12-24,31,581078,4.0,False
38109203,2014-12-24,31,583975,9.456,False
38109204,2014-12-24,31,583977,3.543,False
38109205,2014-12-24,31,583978,6.892,False
38109206,2014-12-24,31,584030,1.536,False
38109207,2014-12-24,31,584032,35.821,False
38109208,2014-12-24,31,584101,4.404,False
38109209,2014-12-24,31,584103,3.678,False
38109210,2014-12-24,31,584123,0.5770000000000001,False
38109211,2014-12-24,31,584125,6.919,False
38109212,2014-12-24,31,584126,32.981,False
38109213,2014-12-24,31,586823,9.0,False
38109214,2014-12-24,31,586911,3.0,False
38109215,2014-12-24,31,586969,7.0,False
38109216,2014-12-24,31,587069,63.0,False
38109217,2014-12-24,31,587104,1.886,False
38109218,2014-12-24,31,587157,60.181000000000004,False
38109219,2014-12-24,31,592801,6.0,False
38109220,2014-12-24,31,592942,3.0,False
38109221,2014-12-24,31,598414,16.0,False
38109222,2014-12-24,31,598492,18.0,False
38109223,2014-12-24,31,603255,21.0,False
38109224,2014-12-24,31,608035,6.0,False
38109225,2014-12-24,31,617113,3.0,False
38109226,2014-12-24,31,617548,1.0,False
38109227,2014-12-24,31,617763,1.0,False
38109228,2014-12-24,31,619965,1.0,False
38109229,2014-12-24,31,621300,3.0,False
38109230,2014-12-24,31,622958,9.0,False
38109231,2014-12-24,31,623317,27.504,False
38109232,2014-12-24,31,627263,2.0,False
38109233,2014-12-24,31,627885,9.0,False
38109234,2014-12-24,31,627887,10.0,False
38109235,2014-12-24,31,633977,12.532,False
38109236,2014-12-24,31,638240,4.0,False
38109237,2014-12-24,31,638296,2.0,False
38109238,2014-12-24,31,638308,3.0,False
38109239,2014-12-24,31,638977,69.0,False
38109240,2014-12-24,31,638978,2.0,False
38109241,2014-12-24,31,641042,5.0,False
38109242,2014-12-24,31,645294,3.0,False
38109243,2014-12-24,31,648313,12.0,False
38109244,2014-12-24,31,651326,5.0,False
38109245,2014-12-24,31,651525,31.0,False
38109246,2014-12-24,31,655427,1.0,False
38109247,2014-12-24,31,655744,1.0,False
38109248,2014-12-24,31,655840,3.0,False
38109249,2014-12-24,31,657869,5.0,False
38109250,2014-12-24,31,658609,30.0,False
38109251,2014-12-24,31,660311,12.0,False
38109252,2014-12-24,31,660312,243.0,False
38109253,2014-12-24,31,660319,10.0,False
38109254,2014-12-24,31,660320,20.0,False
38109255,2014-12-24,31,660323,22.0,False
38109256,2014-12-24,31,660503,2.0,False
38109257,2014-12-24,31,663084,22.0,False
38109258,2014-12-24,31,664539,1.0,False
38109259,2014-12-24,31,664543,12.0,False
38109260,2014-12-24,31,664545,1.0,False
38109261,2014-12-24,31,668752,14.0,False
38109262,2014-12-24,31,668753,7.0,False
38109263,2014-12-24,31,668754,5.0,False
38109264,2014-12-24,31,671039,10.0,False
38109265,2014-12-24,31,671051,6.0,False
38109266,2014-12-24,31,671055,3.0,False
38109267,2014-12-24,31,671062,1.0,False
38109268,2014-12-24,31,671066,12.0,False
38109269,2014-12-24,31,671079,14.0,False
38109270,2014-12-24,31,671083,13.0,False
38109271,2014-12-24,31,671084,5.0,False
38109272,2014-12-24,31,671699,17.646,False
38109273,2014-12-24,31,671706,19.832,False
38109274,2014-12-24,31,671708,43.59,False
38109275,2014-12-24,31,671908,4.0,False
38109276,2014-12-24,31,673415,14.0,False
38109277,2014-12-24,31,679442,3.0,False
38109278,2014-12-24,31,679602,4.0,False
38109279,2014-12-24,31,679603,1.0,False
38109280,2014-12-24,31,679604,1.0,False
38109281,2014-12-24,31,683720,3.0,False
38109282,2014-12-24,31,683721,3.0,False
38109283,2014-12-24,31,683722,4.0,False
38109284,2014-12-24,31,683723,85.0,False
38109285,2014-12-24,31,686034,3.0,False
38109286,2014-12-24,31,686035,4.0,False
38109287,2014-12-24,31,686036,1.0,False
38109288,2014-12-24,31,687549,2.0,True
38109289,2014-12-24,31,691945,3.0,False
38109290,2014-12-24,31,692531,23.0,False
38109291,2014-12-24,31,692537,3.0,False
38109292,2014-12-24,31,696183,4.0,False
38109293,2014-12-24,31,698642,13.0,False
38109294,2014-12-24,31,698643,26.0,False
38109295,2014-12-24,31,700607,159.0,False
38109296,2014-12-24,31,700609,8.0,False
38109297,2014-12-24,31,700610,15.0,False
38109298,2014-12-24,31,716241,4.0,False
38109299,2014-12-24,31,716242,7.0,False
38109300,2014-12-24,31,716245,1.0,False
38109301,2014-12-24,31,716250,4.0,False
38109302,2014-12-24,31,723184,12.0,False
38109303,2014-12-24,31,724003,9.0,False
38109304,2014-12-24,31,724359,2.0,False
38109305,2014-12-24,31,724498,8.0,False
38109306,2014-12-24,31,730258,4.0,False
38109307,2014-12-24,31,730259,7.0,False
38109308,2014-12-24,31,732006,13.0,False
38109309,2014-12-24,31,732007,1.0,False
38109310,2014-12-24,31,738219,8.0,False
38109311,2014-12-24,31,740714,5.0,False
38109312,2014-12-24,31,740722,2.0,False
38109313,2014-12-24,31,740726,4.0,False
38109314,2014-12-24,31,742735,2.0,False
38109315,2014-12-24,31,742738,4.0,False
38109316,2014-12-24,31,749421,37.0,False
38109317,2014-12-24,31,749720,7.0,False
38109318,2014-12-24,31,749729,6.0,False
38109319,2014-12-24,31,750855,2.0,False
38109320,2014-12-24,31,750856,7.0,False
38109321,2014-12-24,31,750857,16.0,True
38109322,2014-12-24,31,751759,89.0,False
38109323,2014-12-24,31,752167,14.0,False
38109324,2014-12-24,31,757880,5.0,False
38109325,2014-12-24,31,759651,7.0,False
38109326,2014-12-24,31,759694,4.0,False
38109327,2014-12-24,31,759697,3.0,False
38109328,2014-12-24,31,759890,4.0,False
38109329,2014-12-24,31,759893,21.0,False
38109330,2014-12-24,31,759894,14.0,False
38109331,2014-12-24,31,760319,148.615,False
38109332,2014-12-24,31,762405,5.0,False
38109333,2014-12-24,31,764438,1.0,False
38109334,2014-12-24,31,765517,32.0,False
38109335,2014-12-24,31,765518,14.0,False
38109336,2014-12-24,31,765519,19.0,False
38109337,2014-12-24,31,765520,7.0,False
38109338,2014-12-24,31,767184,57.0,False
38109339,2014-12-24,31,769312,3.0,False
38109340,2014-12-24,31,769314,1.0,False
38109341,2014-12-24,31,770449,20.0,False
38109342,2014-12-24,31,770453,1.0,False
38109343,2014-12-24,31,770456,12.0,False
38109344,2014-12-24,31,770511,2.0,False
38109345,2014-12-24,31,771157,4.0,False
38109346,2014-12-24,31,779122,11.0,False
38109347,2014-12-24,31,783243,1.0,False
38109348,2014-12-24,31,788172,4.0,False
38109349,2014-12-24,31,788708,9.584,False
38109350,2014-12-24,31,789906,2.0,False
38109351,2014-12-24,31,789907,4.0,False
38109352,2014-12-24,31,793341,1.0,False
38109353,2014-12-24,31,793345,12.0,False
38109354,2014-12-24,31,793346,1.0,False
38109355,2014-12-24,31,800958,7.0,False
38109356,2014-12-24,31,801217,5.0,False
38109357,2014-12-24,31,801934,12.0,False
38109358,2014-12-24,31,802831,12.0,False
38109359,2014-12-24,31,802832,4.0,False
38109360,2014-12-24,31,803101,3.0,False
38109361,2014-12-24,31,804098,2.0,False
38109362,2014-12-24,31,804503,38.0,False
38109363,2014-12-24,31,804932,20.0,False
38109364,2014-12-24,31,804974,29.0,False
38109365,2014-12-24,31,805310,2.0,False
38109366,2014-12-24,31,805311,9.0,False
38109367,2014-12-24,31,805321,17.0,False
38109368,2014-12-24,31,805788,1.0,False
38109369,2014-12-24,31,807493,64.0,False
38109370,2014-12-24,31,809882,2.0,False
38109371,2014-12-24,31,812716,1.0,False
38109372,2014-12-24,31,812725,7.0,False
38109373,2014-12-24,31,812726,12.0,False
38109374,2014-12-24,31,812751,54.0,False
38109375,2014-12-24,31,812757,1.0,False
38109376,2014-12-24,31,812769,180.0,False
38109377,2014-12-24,31,816606,3.0,False
38109378,2014-12-24,31,818590,1.0,False
38109379,2014-12-24,31,819194,4.0,False
38109380,2014-12-24,31,819227,1.028,False
38109381,2014-12-24,31,819932,108.0,False
38109382,2014-12-24,31,819934,34.0,False
38109383,2014-12-24,31,820003,8.734,False
38109384,2014-12-24,31,820006,13.749,False
38109385,2014-12-24,31,821186,1.0,False
38109386,2014-12-24,31,828204,36.0,False
38109387,2014-12-24,31,828630,29.0,True
38109388,2014-12-24,31,828632,2.0,False
38109389,2014-12-24,31,829414,9.0,False
38109390,2014-12-24,31,829658,4.0,False
38109391,2014-12-24,31,830624,18.0,False
38109392,2014-12-24,31,830625,63.0,False
38109393,2014-12-24,31,830797,22.0,False
38109394,2014-12-24,31,830806,4.0,False
38109395,2014-12-24,31,830829,10.0,False
38109396,2014-12-24,31,833395,5.0,False
38109397,2014-12-24,31,833396,5.0,False
38109398,2014-12-24,31,838215,14.0,False
38109399,2014-12-24,31,838216,24.0,False
38109400,2014-12-24,31,838217,10.0,False
38109401,2014-12-24,31,838406,5.0,False
38109402,2014-12-24,31,838407,2.0,False
38109403,2014-12-24,31,838408,6.0,False
38109404,2014-12-24,31,838412,3.0,False
38109405,2014-12-24,31,838832,2.0,False
38109406,2014-12-24,31,838875,26.0,False
38109407,2014-12-24,31,839362,5.0,False
38109408,2014-12-24,31,839363,27.0,False
38109409,2014-12-24,31,839364,6.0,False
38109410,2014-12-24,31,839367,3.0,False
38109411,2014-12-24,31,841514,16.0,False
38109412,2014-12-24,31,841583,1.0,False
38109413,2014-12-24,31,841607,12.0,False
38109414,2014-12-24,31,841612,31.0,False
38109415,2014-12-24,31,841614,9.0,False
38109416,2014-12-24,31,841667,4.0,False
38109417,2014-12-24,31,841841,45.0,False
38109418,2014-12-24,31,841842,37.0,False
38109419,2014-12-24,31,843459,30.0,False
38109420,2014-12-24,31,843585,8.0,False
38109421,2014-12-24,31,843589,2.0,False
38109422,2014-12-24,31,844017,3.0,False
38109423,2014-12-24,31,844019,1.6030000000000002,False
38109424,2014-12-24,31,844793,4.0,False
38109425,2014-12-24,31,844795,2.0,False
38109426,2014-12-24,31,847569,6.0,False
38109427,2014-12-24,31,847859,47.0,False
38109428,2014-12-24,31,847863,159.0,False
38109429,2014-12-24,31,848765,48.0,False
38109430,2014-12-24,31,849095,6.0,False
38109431,2014-12-24,31,849098,10.0,False
38109432,2014-12-24,31,850333,54.0,False
38109433,2014-12-24,31,850334,3.0,False
38109434,2014-12-24,31,850388,37.092,False
38109435,2014-12-24,31,850460,1.0,False
38109436,2014-12-24,31,851982,1.0,False
38109437,2014-12-24,31,852110,1.0,False
38109438,2014-12-24,31,852620,1.0,False
38109439,2014-12-24,31,852934,2.0,False
38109440,2014-12-24,31,853195,24.0,False
38109441,2014-12-24,31,853196,3.0,False
38109442,2014-12-24,31,858872,3.0,False
38109443,2014-12-24,31,859932,6.0,False
38109444,2014-12-24,31,859966,42.0,False
38109445,2014-12-24,31,860548,1.0,False
38109446,2014-12-24,31,860549,5.0,False
38109447,2014-12-24,31,862213,2.0,False
38109448,2014-12-24,31,862454,2.0,False
38109449,2014-12-24,31,864288,1.0,False
38109450,2014-12-24,31,864508,24.0,False
38109451,2014-12-24,31,864510,9.0,False
38109452,2014-12-24,31,865147,2.0,False
38109453,2014-12-24,31,866927,46.0,False
38109454,2014-12-24,31,867850,3.0,False
38109455,2014-12-24,31,868529,2.0,False
38109456,2014-12-24,31,870544,14.0,False
38109457,2014-12-24,31,870545,9.0,False
38109458,2014-12-24,31,870546,4.0,False
38109459,2014-12-24,31,871421,11.0,False
38109460,2014-12-24,31,871512,15.0,False
38109461,2014-12-24,31,871513,2.0,False
38109462,2014-12-24,31,871600,22.0,False
38109463,2014-12-24,31,872306,4.0,False
38109464,2014-12-24,31,872307,10.0,False
38109465,2014-12-24,31,872308,2.0,False
38109466,2014-12-24,31,872309,2.0,False
38109467,2014-12-24,31,872310,1.0,False
38109468,2014-12-24,31,872317,23.0,False
38109469,2014-12-24,31,874598,3.0,False
38109470,2014-12-24,31,875604,5.0,False
38109471,2014-12-24,31,876224,16.0,False
38109472,2014-12-24,31,876225,3.0,False
38109473,2014-12-24,31,876663,46.0,False
38109474,2014-12-24,31,877513,7.0,False
38109475,2014-12-24,31,877514,2.0,False
38109476,2014-12-24,31,881701,12.0,False
38109477,2014-12-24,31,881910,7.0,False
38109478,2014-12-24,31,881911,4.0,False
38109479,2014-12-24,31,881912,9.0,False
38109480,2014-12-24,31,882624,39.0,False
38109481,2014-12-24,31,883336,2.0,False
38109482,2014-12-24,31,884878,1.0,False
38109483,2014-12-24,31,885543,41.0,False
38109484,2014-12-24,31,886396,15.0,False
38109485,2014-12-24,31,886398,4.0,False
38109486,2014-12-24,31,888763,4.0,False
38109487,2014-12-24,31,890214,3.0,False
38109488,2014-12-24,31,890372,6.0,False
38109489,2014-12-24,31,890374,1.0,False
38109490,2014-12-24,31,890375,2.0,False
38109491,2014-12-24,31,897348,2.0,False
38109492,2014-12-24,31,898656,67.0,False
38109493,2014-12-24,31,900196,38.0,False
38109494,2014-12-24,31,902198,10.0,False
38109495,2014-12-24,31,903283,34.876999999999995,False
38109496,2014-12-24,31,903284,130.981,False
38109497,2014-12-24,31,903285,24.28,True
38109498,2014-12-24,31,903286,57.802,False
38109499,2014-12-24,31,907686,1.0,False
38109500,2014-12-24,31,909361,2.0,False
38109501,2014-12-24,31,911429,6.0,False
38109502,2014-12-24,31,911871,9.0,False
38109503,2014-12-24,31,911990,5.0,False
38109504,2014-12-24,31,915310,2.0,False
38109505,2014-12-24,31,915351,2.0,False
38109506,2014-12-24,31,915980,2.0,False
38109507,2014-12-24,31,916887,20.0,False
38109508,2014-12-24,31,926958,6.0,False
38109509,2014-12-24,31,928477,5.0,False
38109510,2014-12-24,31,933780,1.0,False
38109511,2014-12-24,31,938566,36.0,False
38109512,2014-12-24,31,938567,8.0,False
38109513,2014-12-24,31,938570,3.0,False
38109514,2014-12-24,31,938574,3.0,False
38109515,2014-12-24,31,938576,10.0,False
38109516,2014-12-24,31,938657,1.0,False
38109517,2014-12-24,31,938659,2.0,False
38109518,2014-12-24,31,939129,2.0,False
38109519,2014-12-24,31,939130,1.0,False
38109520,2014-12-24,31,939131,1.0,False
38109521,2014-12-24,31,939207,68.0,False
38109522,2014-12-24,31,939210,5.0,False
38109523,2014-12-24,31,939661,1.0,False
38109524,2014-12-24,31,939662,15.0,False
38109525,2014-12-24,31,939663,16.0,False
38109526,2014-12-24,31,940585,2.0,False
38109527,2014-12-24,31,940591,6.0,False
38109528,2014-12-24,31,940592,1.0,False
38109529,2014-12-24,31,946671,9.0,False
38109530,2014-12-24,31,949053,7.0,False
38109531,2014-12-24,31,949243,12.0,False
38109532,2014-12-24,31,949296,9.0,False
38109533,2014-12-24,31,949297,14.0,False
38109534,2014-12-24,31,949298,10.0,False
38109535,2014-12-24,31,949299,40.0,False
38109536,2014-12-24,31,951675,16.0,False
38109537,2014-12-24,31,953404,6.0,False
38109538,2014-12-24,31,953413,3.0,False
38109539,2014-12-24,31,953562,3.0,False
38109540,2014-12-24,31,953609,4.0,False
38109541,2014-12-24,31,954796,2.0,False
38109542,2014-12-24,31,956011,2.0,False
38109543,2014-12-24,31,956012,1.0,False
38109544,2014-12-24,31,956014,2.0,False
38109545,2014-12-24,31,957096,10.0,False
38109546,2014-12-24,31,957098,14.0,False
38109547,2014-12-24,31,958015,34.0,False
38109548,2014-12-24,31,958514,4.0,False
38109549,2014-12-24,31,959437,1.0,False
38109550,2014-12-24,31,959502,16.0,False
38109551,2014-12-24,31,962600,23.0,False
38109552,2014-12-24,31,962601,32.0,False
38109553,2014-12-24,31,964752,13.0,False
38109554,2014-12-24,31,964753,3.0,False
38109555,2014-12-24,31,967021,1.0,False
38109556,2014-12-24,31,968432,25.0,False
38109557,2014-12-24,31,968935,10.0,False
38109558,2014-12-24,31,968936,2.0,False
38109559,2014-12-24,31,968937,3.0,False
38109560,2014-12-24,31,977007,3.0,False
38109561,2014-12-24,31,979195,22.0,False
38109562,2014-12-24,31,979196,1.0,False
38109563,2014-12-24,31,979197,10.0,False
38109564,2014-12-24,31,979199,3.0,False
38109565,2014-12-24,31,982726,10.0,False
38109566,2014-12-24,31,982727,3.0,False
38109567,2014-12-24,31,985824,9.0,False
38109568,2014-12-24,31,987308,25.0,False
38109569,2014-12-24,31,987768,2.0,False
38109570,2014-12-24,31,987769,8.0,False
38109571,2014-12-24,31,989092,1.0,False
38109572,2014-12-24,31,991331,16.0,False
38109573,2014-12-24,31,996537,1.0,False
38109574,2014-12-24,31,999545,3.0,False
38109575,2014-12-24,31,999546,3.0,False
38109576,2014-12-24,31,1001305,1.0,False
38109577,2014-12-24,31,1003679,15.0,False
38109578,2014-12-24,31,1004550,33.0,False
38109579,2014-12-24,31,1004551,3.0,False
38109580,2014-12-24,31,1005456,1.0,False
38109581,2014-12-24,31,1005458,1.0,False
38109582,2014-12-24,31,1005463,1.0,False
38109583,2014-12-24,31,1005464,1.0,False
38109584,2014-12-24,31,1009997,1.0,False
38109585,2014-12-24,31,1012473,23.0,False
38109586,2014-12-24,31,1012787,6.0,False
38109587,2014-12-24,31,1012788,1.0,False
38109588,2014-12-24,31,1014864,2.0,False
38109589,2014-12-24,31,1014865,10.0,False
38109590,2014-12-24,31,1016067,130.0,False
38109591,2014-12-24,31,1017349,4.535,False
38109592,2014-12-24,31,1018617,8.0,False
38109593,2014-12-24,31,1021281,2.0,False
38109594,2014-12-24,31,1021676,1.0,False
38109595,2014-12-24,31,1022053,2.0,False
38109596,2014-12-24,31,1024975,8.0,False
38109597,2014-12-24,31,1024976,1.0,False
38109598,2014-12-24,31,1028589,13.0,False
38109599,2014-12-24,31,1033395,11.0,False
38109600,2014-12-24,31,1036320,1.0,False
38109601,2014-12-24,31,1036689,19.0,False
38109602,2014-12-24,31,1037845,7.0,False
38109603,2014-12-24,31,1037846,6.0,False
38109604,2014-12-24,31,1037856,2.0,False
38109605,2014-12-24,31,1037857,21.0,False
38109606,2014-12-24,31,1038946,3.0,False
38109607,2014-12-24,31,1039087,1.0,False
38109608,2014-12-24,31,1044584,4.0,False
38109609,2014-12-24,31,1044592,15.0,False
38109610,2014-12-24,31,1047394,7.0,False
38109611,2014-12-24,31,1047395,4.0,False
38109612,2014-12-24,31,1047396,13.0,False
38109613,2014-12-24,31,1047674,1.0,False
38109614,2014-12-24,31,1047675,1.0,False
38109615,2014-12-24,31,1047679,1.0,False
38109616,2014-12-24,31,1047680,1.0,False
38109617,2014-12-24,31,1047681,12.0,False
38109618,2014-12-24,31,1047685,3.0,False
38109619,2014-12-24,31,1047690,3.0,False
38109620,2014-12-24,31,1047696,5.0,False
38109621,2014-12-24,31,1047699,14.0,False
38109622,2014-12-24,31,1047705,4.0,False
38109623,2014-12-24,31,1047707,17.0,False
38109624,2014-12-24,31,1047709,2.0,False
38109625,2014-12-24,31,1047717,41.0,False
38109626,2014-12-24,31,1047721,1.0,False
38109627,2014-12-24,31,1047734,1.0,False
38109628,2014-12-24,31,1047735,5.0,False
38109629,2014-12-24,31,1047740,1.0,False
38109630,2014-12-24,31,1047743,5.0,False
38109631,2014-12-24,31,1047752,5.0,False
38109632,2014-12-24,31,1047753,2.0,False
38109633,2014-12-24,31,1047755,4.0,False
38109634,2014-12-24,31,1047756,7.0,False
38109635,2014-12-24,31,1047757,1.0,False
38109636,2014-12-24,31,1047758,1.0,False
38109637,2014-12-24,31,1047772,14.0,False
38109638,2014-12-24,31,1047773,17.0,False
38109639,2014-12-24,31,1047774,5.0,False
38109640,2014-12-24,31,1047775,21.0,False
38109641,2014-12-24,31,1047786,3.0,False
38109642,2014-12-24,31,1047790,16.0,False
38109643,2014-12-24,31,1049595,4.0,False
38109644,2014-12-24,31,1050142,7.0,False
38109645,2014-12-24,31,1052563,2.0,False
38109646,2014-12-24,31,1053943,52.0,False
38109647,2014-12-24,31,1053944,47.0,False
38109648,2014-12-24,31,1053945,98.0,False
38109649,2014-12-24,31,1054129,7.0,False
38109650,2014-12-24,31,1057033,8.0,False
38109651,2014-12-24,31,1057034,2.0,False
38109652,2014-12-24,31,1057490,6.0,False
38109653,2014-12-24,31,1057491,9.0,False
38109654,2014-12-24,31,1057498,37.0,False
38109655,2014-12-24,31,1057515,1.0,False
38109656,2014-12-24,31,1058820,4.0,False
38109657,2014-12-24,31,1062926,1.0,False
38109658,2014-12-24,31,1064018,4.0,False
38109659,2014-12-24,31,1066900,12.0,False
38109660,2014-12-24,31,1066901,7.0,False
38109661,2014-12-24,31,1070962,1.0,False
38109662,2014-12-24,31,1071928,5.0,False
38109663,2014-12-24,31,1071949,1.0,False
38109664,2014-12-24,31,1072167,2.0,False
38109665,2014-12-24,31,1072173,2.0,False
38109666,2014-12-24,31,1074327,10.0,False
38109667,2014-12-24,31,1076065,6.0,False
